NDB_NO,name,data_source,data_available,ingredients,Serving_Size,Serving_Size_UOM,Household_Serving_Size,Household_Serving_Size_UOM,Preparation_State,Threonine[Output_Value],Threonine[Output_UOM],Threonine[Derivation_Code],"Fatty acids, total saturated[Output_Value]","Fatty acids, total saturated[Output_UOM]","Fatty acids, total saturated[Derivation_Code]",Protein[Output_Value],Protein[Output_UOM],Protein[Derivation_Code],Sorbitol[Output_Value],Sorbitol[Output_UOM],Sorbitol[Derivation_Code],Water[Output_Value],Water[Output_UOM],Water[Derivation_Code],Histidine[Output_Value],Histidine[Output_UOM],Histidine[Derivation_Code],"Sugars, added[Output_Value]","Sugars, added[Output_UOM]","Sugars, added[Derivation_Code]",Vitamin K (phylloquinone)[Output_Value],Vitamin K (phylloquinone)[Output_UOM],Vitamin K (phylloquinone)[Derivation_Code],"Sodium, Na[Output_Value]","Sodium, Na[Output_UOM]","Sodium, Na[Derivation_Code]",Vitamin D[Output_Value],Vitamin D[Output_UOM],Vitamin D[Derivation_Code],8:0[Output_Value],8:0[Output_UOM],8:0[Derivation_Code],Epigallocatechin-3-gallate[Output_Value],Epigallocatechin-3-gallate[Output_UOM],Epigallocatechin-3-gallate[Derivation_Code],Lactose[Output_Value],Lactose[Output_UOM],Lactose[Derivation_Code],"Alcohol, ethyl[Output_Value]","Alcohol, ethyl[Output_UOM]","Alcohol, ethyl[Derivation_Code]",Energy[Output_Value],Energy[Output_UOM],Energy[Derivation_Code],Alanine[Output_Value],Alanine[Output_UOM],Alanine[Derivation_Code],"Potassium, K[Output_Value]","Potassium, K[Output_UOM]","Potassium, K[Derivation_Code]",Niacin[Output_Value],Niacin[Output_UOM],Niacin[Derivation_Code],Starch[Output_Value],Starch[Output_UOM],Starch[Derivation_Code],Aspartic acid[Output_Value],Aspartic acid[Output_UOM],Aspartic acid[Derivation_Code],Glucose (dextrose)[Output_Value],Glucose (dextrose)[Output_UOM],Glucose (dextrose)[Derivation_Code],"Fatty acids, total polyunsaturated[Output_Value]","Fatty acids, total polyunsaturated[Output_UOM]","Fatty acids, total polyunsaturated[Derivation_Code]","Vitamin C, total ascorbic acid[Output_Value]","Vitamin C, total ascorbic acid[Output_UOM]","Vitamin C, total ascorbic acid[Derivation_Code]","Chromium, Cr[Output_Value]","Chromium, Cr[Output_UOM]","Chromium, Cr[Derivation_Code]",Vitamin E[Output_Value],Vitamin E[Output_UOM],Vitamin E[Derivation_Code],Tryptophan[Output_Value],Tryptophan[Output_UOM],Tryptophan[Derivation_Code],Vitamin B-6[Output_Value],Vitamin B-6[Output_UOM],Vitamin B-6[Derivation_Code],"18:2 n-6 c,c[Output_Value]","18:2 n-6 c,c[Output_UOM]","18:2 n-6 c,c[Derivation_Code]",Valine[Output_Value],Valine[Output_UOM],Valine[Derivation_Code],Vitamin B-12[Output_Value],Vitamin B-12[Output_UOM],Vitamin B-12[Derivation_Code],Serine[Output_Value],Serine[Output_UOM],Serine[Derivation_Code],Vitamin D3 (cholecalciferol)[Output_Value],Vitamin D3 (cholecalciferol)[Output_UOM],Vitamin D3 (cholecalciferol)[Derivation_Code],"Phosphorus, P[Output_Value]","Phosphorus, P[Output_UOM]","Phosphorus, P[Derivation_Code]",Vitamin D (D2 + D3)[Output_Value],Vitamin D (D2 + D3)[Output_UOM],Vitamin D (D2 + D3)[Derivation_Code],Proline[Output_Value],Proline[Output_UOM],Proline[Derivation_Code],Total sugar alcohols[Output_Value],Total sugar alcohols[Output_UOM],Total sugar alcohols[Derivation_Code],Cysteine[Output_Value],Cysteine[Output_UOM],Cysteine[Derivation_Code],"Iodine, I[Output_Value]","Iodine, I[Output_UOM]","Iodine, I[Derivation_Code]",Caffeine[Output_Value],Caffeine[Output_UOM],Caffeine[Derivation_Code],"Fatty acids, total monounsaturated[Output_Value]","Fatty acids, total monounsaturated[Output_UOM]","Fatty acids, total monounsaturated[Derivation_Code]","Vitamin A, IU[Output_Value]","Vitamin A, IU[Output_UOM]","Vitamin A, IU[Derivation_Code]","Chlorine, Cl[Output_Value]","Chlorine, Cl[Output_UOM]","Chlorine, Cl[Derivation_Code]","Zinc, Zn[Output_Value]","Zinc, Zn[Output_UOM]","Zinc, Zn[Derivation_Code]","Fiber, total dietary[Output_Value]","Fiber, total dietary[Output_UOM]","Fiber, total dietary[Derivation_Code]","Iron, Fe[Output_Value]","Iron, Fe[Output_UOM]","Iron, Fe[Derivation_Code]","Fatty acids, total trans[Output_Value]","Fatty acids, total trans[Output_UOM]","Fatty acids, total trans[Derivation_Code]","Molybdenum, Mb[Output_Value]","Molybdenum, Mb[Output_UOM]","Molybdenum, Mb[Derivation_Code]","Calcium, Ca[Output_Value]","Calcium, Ca[Output_UOM]","Calcium, Ca[Derivation_Code]","Fiber, insoluble[Output_Value]","Fiber, insoluble[Output_UOM]","Fiber, insoluble[Derivation_Code]",Vitamin E (alpha-tocopherol)[Output_Value],Vitamin E (alpha-tocopherol)[Output_UOM],Vitamin E (alpha-tocopherol)[Derivation_Code],Ash[Output_Value],Ash[Output_UOM],Ash[Derivation_Code],"Carbohydrate, other[Output_Value]","Carbohydrate, other[Output_UOM]","Carbohydrate, other[Derivation_Code]",Cholesterol[Output_Value],Cholesterol[Output_UOM],Cholesterol[Derivation_Code],"Fiber, soluble[Output_Value]","Fiber, soluble[Output_UOM]","Fiber, soluble[Derivation_Code]","Choline, from phosphotidyl choline[Output_Value]","Choline, from phosphotidyl choline[Output_UOM]","Choline, from phosphotidyl choline[Derivation_Code]",Folic acid[Output_Value],Folic acid[Output_UOM],Folic acid[Derivation_Code],"Carbohydrate, by difference[Output_Value]","Carbohydrate, by difference[Output_UOM]","Carbohydrate, by difference[Derivation_Code]",Leucine[Output_Value],Leucine[Output_UOM],Leucine[Derivation_Code],Cystine[Output_Value],Cystine[Output_UOM],Cystine[Derivation_Code],Total lipid (fat)[Output_Value],Total lipid (fat)[Output_UOM],Total lipid (fat)[Derivation_Code],Glycine[Output_Value],Glycine[Output_UOM],Glycine[Derivation_Code],"18:3 n-3 c,c,c (ALA)[Output_Value]","18:3 n-3 c,c,c (ALA)[Output_UOM]","18:3 n-3 c,c,c (ALA)[Derivation_Code]",Biotin[Output_Value],Biotin[Output_UOM],Biotin[Derivation_Code],"Carotene, beta[Output_Value]","Carotene, beta[Output_UOM]","Carotene, beta[Derivation_Code]",Riboflavin[Output_Value],Riboflavin[Output_UOM],Riboflavin[Derivation_Code],"Choline, total[Output_Value]","Choline, total[Output_UOM]","Choline, total[Derivation_Code]","Fluoride, F[Output_Value]","Fluoride, F[Output_UOM]","Fluoride, F[Derivation_Code]",Pantothenic acid[Output_Value],Pantothenic acid[Output_UOM],Pantothenic acid[Derivation_Code],Arginine[Output_Value],Arginine[Output_UOM],Arginine[Derivation_Code],Thiamin[Output_Value],Thiamin[Output_UOM],Thiamin[Derivation_Code],Inositol[Output_Value],Inositol[Output_UOM],Inositol[Derivation_Code],Vitamin E (label entry primarily)[Output_Value],Vitamin E (label entry primarily)[Output_UOM],Vitamin E (label entry primarily)[Derivation_Code],Lutein + zeaxanthin[Output_Value],Lutein + zeaxanthin[Output_UOM],Lutein + zeaxanthin[Derivation_Code],"Manganese, Mn[Output_Value]","Manganese, Mn[Output_UOM]","Manganese, Mn[Derivation_Code]",Taurine[Output_Value],Taurine[Output_UOM],Taurine[Derivation_Code],"Copper, Cu[Output_Value]","Copper, Cu[Output_UOM]","Copper, Cu[Derivation_Code]","Magnesium, Mg[Output_Value]","Magnesium, Mg[Output_UOM]","Magnesium, Mg[Derivation_Code]",Glutamic acid[Output_Value],Glutamic acid[Output_UOM],Glutamic acid[Derivation_Code],10:0[Output_Value],10:0[Output_UOM],10:0[Derivation_Code],"Folate, DFE[Output_Value]","Folate, DFE[Output_UOM]","Folate, DFE[Derivation_Code]","Sugars, total[Output_Value]","Sugars, total[Output_UOM]","Sugars, total[Derivation_Code]",Ribose[Output_Value],Ribose[Output_UOM],Ribose[Derivation_Code],12:0[Output_Value],12:0[Output_UOM],12:0[Derivation_Code],Xylitol[Output_Value],Xylitol[Output_UOM],Xylitol[Derivation_Code],"Folate, total[Output_Value]","Folate, total[Output_UOM]","Folate, total[Derivation_Code]",18:2 undifferentiated[Output_Value],18:2 undifferentiated[Output_UOM],18:2 undifferentiated[Derivation_Code],Tyrosine[Output_Value],Tyrosine[Output_UOM],Tyrosine[Derivation_Code],Lysine[Output_Value],Lysine[Output_UOM],Lysine[Derivation_Code],Inulin[Output_Value],Inulin[Output_UOM],Inulin[Derivation_Code],"Selenium, Se[Output_Value]","Selenium, Se[Output_UOM]","Selenium, Se[Derivation_Code]",Fructose[Output_Value],Fructose[Output_UOM],Fructose[Derivation_Code],Isoleucine[Output_Value],Isoleucine[Output_UOM],Isoleucine[Derivation_Code],Phenylalanine[Output_Value],Phenylalanine[Output_UOM],Phenylalanine[Derivation_Code],Methionine[Output_Value],Methionine[Output_UOM],Methionine[Derivation_Code],allergy_eggs_milk,allergy_soy_peanuts,allergy_treenuts,allergy_fish_shellfish,allergy_wheat,has_fruits,has_vegetable,has_nuts,has_egg,has_chicken,has_pork,has_beef,has_lamp,has_seafood
45003090,"PENNE RIGATE, ENRICHED MACARONI PRODUCT",LI,2017-08-11 17:33:04,"DURUM SEMOLINA, NIACIN, FERROUS SULFATE (IRON), THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID.",56.0,g,0.75,cup,,,,,0.0,g,LCCD,12.5,g,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,375.0,kcal,LCCS,,,,,,,7.143,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,3.6,g,LCCS,3.21,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,73.21,g,LCCS,,,,,,,1.79,g,LCCS,,,,,,,,,,,,,0.455,mg,LCCD,,,,,,,,,,,,,1.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57,g,LCCS,,,,,,,,,,179.0,mcg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45003111,"HAPPY HARVEST, STEWED TOMATOES",LI,2018-05-14 17:30:12,"TOMATOES, TOMATO JUICE, SUGAR, SALT, DRIED ONION, DRIED CELERY, DRIED BELL PEPPER, CITRIC ACID, CALCIUM CHLORIDE, NATURAL FLAVORS.",123.0,g,0.5,cup,,,,,0.0,g,LCCD,0.81,g,LCCS,,,,,,,,,,,,,,,,220.0,mg,LCCS,,,,,,,,,,,,,,,,28.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,7.3,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.0,IU,LCCD,,,,,,,0.8,g,LCCS,0.59,mg,LCCD,0.0,g,LCCS,,,,33.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,6.5,g,LCCS,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,True,True,False,False,False,False,False,False,False
45003160,INSTANT BROWN RICE,LI,2018-06-06 19:09:20,PRE-COOKED PARBOILED LONG GRAIN BROWN RICE.,42.0,g,1.0,cup,,,,,0.0,g,LCCD,7.14,g,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,357.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,2.4,g,LCCS,1.71,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,76.19,g,LCCS,,,,,,,3.57,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45003179,LONG GRAIN BROWN & WILD CALIFORNIA RICE BLEND,LI,2017-11-11 03:52:02,LONG GRAIN BROWN RICE AND WILD RICE.,49.0,g,0.25,cup,,,,,0.0,g,LCCD,10.2,g,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,367.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,4.1,g,LCCS,1.47,mg,LCCD,0.0,g,LCCS,,,,41.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,77.55,g,LCCS,,,,,,,3.06,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45003181,BROWN RICE SPAGHETTI,LI,2018-05-15 02:09:54,BROWN RICE FLOUR.,57.0,g,2.0,ONZ,,,,,0.35,g,LCCD,8.77,g,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,333.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,3.5,g,LCCS,0.63,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,70.18,g,LCCS,,,,,,,1.75,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45003196,"DEL MONTE, MANDARIN ORANGES IN LIGHT SYRUP",LI,2017-07-14 17:21:18,"MANDARIN ORANGES, WATER, SUGAR, CITRIC ACID.",126.0,g,0.5,cup,,,,,0.0,g,LCCD,0.79,g,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,63.0,kcal,LCCS,,,,111.0,mg,LCCS,,,,,,,,,,,,,,,,4.8,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,1.6,g,LCCS,0.0,mg,LCCD,0.0,g,LCCS,,,,32.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,15.08,g,LCCS,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.49,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False
45003220,LOWFAT YOGURT,LI,2018-05-15 18:49:36,CULTURED PASTEURIZED GRADE A LOWFAT MILK AND NONFAT MILK SOLIDS. CONTAINS ACTIVE YOGURT CULTURES. ,225.0,g,1.0,cup,,,,,0.89,g,LCCS,4.89,g,LCCS,,,,,,,,,,,,,,,,76.0,mg,LCCS,,,,,,,,,,,,,,,,62.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,1.1,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,18.0,mg,LCCD,,,,,,,,,,,,,7.0,mg,LCCS,,,,,,,,,,7.11,g,LCCS,,,,,,,1.33,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,True,False,False,False,False,False
45003230,POPCORN,LI,2018-03-11 04:52:31,"SELECT POPCORN, VEGETABLE OIL (ONE OR MORE OF THE FOLLOWING: CORN, COTTONSEED, PALM), BUTTER (CREAM, SALT, ANNATTO EXTRACT [COLOR]), SALT, NONFAT DRY MILK, SPICES, BUTTERMILK, MALTODEXTRIN, PAPRIKA, SODIUM DIACETATE, MONOSODIUM GLUTAMATE, DEXTROSE, SODIUM CITRATE, CITRIC ACID, TOCOPHEROL (ANTI-OXIDANT), BETA CAROTENE (COLOR), AND ANNATTO EXTRACT (COLOR).",28.0,g,1.0,ONZ,,,,,8.93,g,LCCS,7.14,g,LCCS,,,,,,,,,,,,,,,,1357.0,mg,LCCS,,,,,,,,,,,,,,,,500.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.0,IU,LCCD,,,,,,,7.1,g,LCCS,2.57,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,57.14,g,LCCS,,,,,,,25.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True,False,True,False,False,False,False,False
45003268,SCOTTISH OATMEAL,LI,2017-07-14 19:22:15,WHOLE GRAIN OATS.,36.0,g,0.25,cup,,,,,1.39,g,LCCS,16.67,g,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,389.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,11.1,g,LCCS,5.0,mg,LCCD,0.0,g,LCCS,,,,56.0,mg,LCCD,6.0,g,LCCS,,,,,,,,,,0.0,mg,LCCD,6.0,g,LCCS,,,,,,,63.89,g,LCCS,,,,,,,6.94,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45003320,JAMAICAN STYLE CURRY POWDER,LI,2018-05-17 16:04:19,"TURMERIC, SALT, WHOLE WHEAT, CORIANDER, FENUGREEK, CUMIN, ALLSPICE, PEPPER, & GARLIC.",1.0,g,0.5,tsp,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,2000.0,mg,LCCS,,,,,,,,,,,,,,,,0.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,120.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,g,LCSL,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,True,False,True,False,False,False,False,False,False,False
45003325,FRESH TURKEY BURGER PATTIES,LI,2018-05-20 07:00:39,"TURKEY, LESS THAN 2% SALT, NATURAL FLAVORING.",112.0,g,1.0,PATTY,,,,,2.68,g,LCCS,19.64,g,LCCS,,,,,,,,,,,,,,,,295.0,mg,LCCS,,,,,,,,,,,,,,,,134.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,mg,LCCD,0.0,g,LCCS,,,,18.0,mg,LCCD,,,,,,,,,,,,,71.0,mg,LCCS,,,,,,,,,,0.0,g,LCCD,,,,,,,7.14,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,False
45003340,"CULINARIA, CHARCOAL WHEAT HEIRLOOM GRAIN",LI,2018-05-17 16:10:49,"CHARCOAL, WHEAT.",45.0,g,0.25,cup,,,,,0.44,g,LCCD,15.56,g,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,356.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,13.3,g,LCCS,4.0,mg,LCCD,0.0,g,LCCS,,,,44.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,71.11,g,LCCS,,,,,,,2.22,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,False
45003344,"SCHNUCKS, ITALIAN STYLE BREAD CRUMBS",LI,2018-05-17 01:52:24,"BREAD CRUMBS (ENRICHED WHEAT FLOUR, MALTED BARLEY, NIACIN FERROUS SULFATE, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, WATER, HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, PARTIALLY HYDROGENATED VEGETABLE OIL) (SOYBEAN AND/OR COTTONSEED OIL AND/OR CANOLA AND CORN OILS). MAY CONTAIN SALT, YEAST, SUGAR, HONEY, SESAME AND/OR POPPY SEEDS, MOLASSES, WHEAT GLUTEN, WHEY, SOY FLOUR, WHOLE WHEAT FLOUR, RYE FLOUR, OAT BRAN, CORN FLOUR, CORN MEAL, RICE FLOUR, POTATO FLOUR, BUTTER, SKIM MILK, BUTTERMILK, LACTIC ACID, DISTILLED VINEGAR, SOY LECITHIN; DOUGH CONDITIONERS (MONO AND DIGLYCERIDES, SODIUM AND/OR CALCIUM STEAROYL LACTYLATE), YEAST NUTRIENTS (CONTAINS ONE OR MORE OF THE FOLLOWING: MONOCALCIUM PHOSPHATE, CALCIUM SULFATE, AMMONIUM SULFATE); CALCIUM PROPIONATE (PRESERVATIVE), POTASSIUM SORBATE (PRESERVATIVE), SALT, OREGANO, ONION POWDER GARLIC POWDER, DEHYDRATED PARSLEY, BLACK PEPPER.",34.0,g,0.25,cup,,,,,0.0,g,LCCD,14.71,g,LCCS,,,,,,,,,,,,,,,,1059.0,mg,LCCS,,,,,,,,,,,,,,,,382.0,kcal,LCCS,,,,,,,3.529,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,5.9,g,LCCS,7.94,mg,LCCD,0.0,g,LCCS,,,,118.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,67.65,g,LCCS,,,,,,,5.88,g,LCCS,,,,,,,,,,,,,0.4,mg,LCCD,,,,,,,,,,,,,1.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,False,True,False,True,True,True,False,False,False,False,False
45003368,"SWEET HARVEST, PINEAPPLE SLICES",LI,2018-05-17 14:54:46,"PINEAPPLE, PINEAPPLE JUICE.",114.0,g,2.0,SLICES,,,,,0.0,g,LCCD,0.0,g,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,53.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,5.3,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,0.9,g,LCCS,0.32,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,14.04,g,LCCS,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.28,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,True,True,False,False,False,False,False,False,False
45003374,"HARRIS TEETER, SHREDDED WHEAT CEREAL",LI,2018-05-17 20:29:25,"WHOLE GRAIN WHEAT, SUGAR, SORBITOL, GELATIN, REDUCED IRON, NIACIN (NIACINAMIDE), ZINC (ZINC OXIDE), VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), FOLATE (FOLIC ACID), VITAMIN B2 (RIBOFLAVIN), VITAMIN B1 (THIAMIN HYDROCHLORIDE), VITAMIN B12, BHT (TO PRESERVE FRESHNESS).",55.0,g,1.0,cup,,,,,0.0,g,LCCD,9.09,g,LCCS,,,,,,,,,,,,,,,,18.0,mg,LCCS,,,,,,,,,,,,,,,,345.0,kcal,LCCS,,,,327.0,mg,LCCS,9.091,mg,LCCD,,,,,,,,,,0.91,g,LCCS,0.0,mg,LCCD,,,,,,,,,,0.909,mg,LCCD,,,,,,,2.73,mcg,LCCD,,,,,,,273.0,mg,LCCD,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,0.0,IU,LCCD,,,,6.82,mg,LCCD,10.9,g,LCCS,29.45,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,9.0,g,LCCS,,,,,,,51.0,g,LCCS,0.0,mg,LCCD,2.0,g,LCCS,,,,,,,81.82,g,LCCS,,,,,,,1.82,g,LCCS,,,,,,,,,,,,,0.773,mg,LCCD,,,,,,,,,,,,,1.0,mg,LCCD,,,,,,,,,,,,,,,,0.364,mg,LCCD,109.0,mg,LCCD,,,,,,,,,,20.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,False
